rebalance_date,leg,spread_bps,borrow_bps,avg_dvol,illiq
2019-01-01,long,67.15501395999999,138.415651175,2216122.257166667,1.1786174324291689e-08
2019-01-01,long,48.643430523789476,103.70643223210527,2105168.547666667,1.1749650600175199e-08
2019-01-01,long,86.98262568421052,175.59242315789473,2820631.032833333,1.1746714018006014e-08
2019-01-01,long,85.79687345052632,173.36913771973684,1478383.6225,1.162264587177368e-08
2019-01-01,long,89.29911000378948,179.93583125710526,4625986.606333333,1.1608817839979432e-08
2019-01-01,long,91.90766315789475,184.8268684210526,2639980.6488333326,1.1432458675374904e-08
2019-01-01,long,86.53522924968419,174.7535548431579,2346322.591,1.1426976348078461e-08
2019-01-01,short,81.24938018526316,164.84258784736843,39048047.59950001,1.5697741120757723e-09
2019-01-01,short,53.015146105263156,111.90339894736843,18779401.402499996,1.5584881951771746e-09
2019-01-01,short,70.40530748084211,144.50995152657896,6454070.257666667,1.5572566134616854e-09
2019-01-01,short,60.957067003789476,126.79450063210527,20087412.9205,1.5548493980258122e-09
2019-01-01,short,57.92691154357895,121.11295914421054,31095737.55533333,1.551082248432909e-09
2019-01-01,short,33.56380645389474,75.43213710105265,27200686.832166664,1.5349933297004918e-09
2019-01-01,short,34.22829978947368,76.67806210526318,17073739.6395,1.5295736731634937e-09
2019-01-01,short,35.73536673684211,79.50381263157895,11841037.875666669,1.5237497356085477e-09
2019-01-01,short,53.30477263157895,112.44644868421054,16210174.942,1.5188859939487442e-09
2019-01-01,short,57.71958090610526,120.72421419894737,19708046.330500003,1.5144996725335267e-09
2019-01-01,short,44.032076487578955,95.06014341421054,13198177.269,1.497875457869878e-09
2019-01-01,short,59.83395031578948,124.68865684210527,22753821.389666665,1.4926969616487694e-09
2019-01-01,short,46.55871468757895,99.79759003921053,17568731.697333332,1.4917248944619656e-09
2019-01-01,short,32.22350750821053,72.91907657789476,18491899.17816667,1.4820146324332565e-09
2019-01-01,short,36.95986231578948,81.79974184210528,18547897.64566667,1.461768239814e-09
2019-01-01,short,60.873259095578945,126.63736080421053,23150347.771833334,1.451361334169977e-09
2019-01-01,short,26.27430766399999,61.76432687000001,20510747.176500008,1.4454939420857383e-09
2019-01-01,short,32.36629885178948,73.18681034710528,24359777.3385,1.4377704008813676e-09
2019-01-01,short,38.671825368421054,85.00967256578949,19769801.322333336,1.422561448901727e-09
2019-01-01,short,47.36847331578947,101.31588746710527,10891291.881333333,1.41984096792091e-09
2019-01-01,short,76.80732631578948,156.51373684210526,6327768.780333332,1.4075858122965477e-09
2019-01-01,short,48.55692571789474,103.54423572105264,9614077.422,1.4046159799534024e-09
2019-01-01,short,58.4982989128421,122.18431046157896,18864172.058499996,1.400158717739452e-09
2019-01-01,short,36.76703234147368,81.43818564026316,12084286.251,1.3903796371632587e-09
2019-01-01,short,54.504049528421056,114.69509286578949,18999215.832333334,1.3789360831981114e-09
2019-01-01,short,31.332685490526316,71.24878529473686,24932565.12066667,1.371044926740245e-09
2019-01-01,short,26.898415658105264,62.93452935894738,17494925.605,1.3596917882860141e-09
2019-01-01,short,52.29482947368421,110.55280526315791,36215696.8385,1.3560744671656734e-09
2019-01-01,short,74.67914178526316,152.52339084736843,13723150.847666664,1.3527683415270367e-09
2019-01-01,short,39.89519419284211,87.30348911157898,14260289.551666668,1.335539964856038e-09
2019-01-01,short,25.280453088000005,59.90084954000002,22530272.6335,1.3169982778074992e-09
2019-01-01,short,35.59757291199999,79.24544921,15956499.645666666,1.3125324014715131e-09
2019-01-01,short,46.36851157894736,99.44095921052632,20029098.941666666,1.3063936240761172e-09
2019-01-01,short,53.95907368421053,113.67326315789475,14580722.537333334,1.2782708932406167e-09
2019-01-01,short,41.814357894736844,90.90192105263158,21503492.367166664,1.2779790132770101e-09
2019-01-01,short,66.54611792842105,137.2739711157895,14023524.846833332,1.2661581038016093e-09
2019-01-01,short,43.82233268126316,94.66687377736844,14538572.230333332,1.265447812362215e-09
2019-01-01,short,50.61759410526315,107.40798894736842,23508671.9385,1.2619476962902904e-09
2019-01-01,short,63.73045019789474,131.99459412105264,12787890.313166665,1.2573289911559178e-09
2019-01-01,short,71.54331651789474,146.64371847105264,37189583.13616668,1.2478670452643772e-09
2019-01-01,short,41.14598736842105,89.64872631578949,28130496.6035,1.2398176179242423e-09
2019-01-01,short,28.67733602105263,66.27000503947369,13216836.874166667,1.2315109508612006e-09
2019-01-01,short,74.40929052631579,152.0174197368421,23139386.437833335,1.2259448383144113e-09
2019-01-01,short,55.89449553599999,117.30217913,12484665.750333332,1.2189177159706324e-09
2019-01-01,short,24.643286195368418,58.70616161631578,20220100.069666665,1.2118619715050604e-09
2019-01-01,short,42.418626714947365,92.03492509052633,23234927.254166666,1.2100719612554488e-09
2019-01-01,short,66.77792168421053,137.70860315789474,14661522.3125,1.1782204818730965e-09
2019-01-01,short,24.673058283789473,58.76198428210527,23653142.52433334,1.1479043348641644e-09
2019-01-01,short,81.55416884210527,165.41406657894737,38402698.609000005,1.1441701251222883e-09
2019-01-01,short,31.116716974315793,70.84384432684212,25980298.33316667,1.1140060963944756e-09
2019-01-01,short,35.750191774736834,79.53160957763157,26920753.930666666,1.0633770584628584e-09
2019-01-01,short,20.975863157894732,51.82974342105264,17973828.448333334,1.0576944385551235e-09
2019-01-01,short,30.310162947368408,69.33155552631578,30675381.777833335,1.0522625938118073e-09
2019-01-01,short,83.96306357894737,169.9307442105263,20031842.594000004,1.0299520367330116e-09
2019-01-01,short,31.15226145347368,70.91049022526317,43981062.02566666,1.0292836119084959e-09
2019-01-01,short,53.90356545852632,113.56918523473685,25878432.44466666,1.0288836466982046e-09
2019-01-01,short,50.65440975157895,107.47701828421054,21675640.598500002,9.927214899686963e-10
2019-01-01,short,36.596250947368425,81.1179705263158,32869439.72308333,9.888417817376367e-10
2019-01-01,short,33.029240823578945,74.42982654421053,33593408.5125,9.77176665257784e-10
2019-01-01,short,29.83359972126316,68.43799947736844,23838426.021333333,9.444860256752005e-10
2019-01-01,short,36.41368383663158,80.77565719368422,26413819.06083333,9.226244415539813e-10
2019-01-01,short,52.19242105263157,110.3607894736842,31626823.394,8.921798300008362e-10
2019-01-01,short,29.264665263157895,67.37124736842107,23013151.208833333,8.811737744511504e-10
2019-01-01,short,24.89832443621053,59.18435831789474,36487315.65166667,8.512987213354215e-10
2019-01-01,short,28.13082313936843,65.24529338631582,44966537.59083333,8.409717190709267e-10
2019-01-01,short,50.11466278399999,106.46499272,22955721.52016666,8.373390966013179e-10
2019-01-01,short,21.189310222315797,52.22995666684212,29510826.946166668,8.268940129102859e-10
2019-01-01,short,56.85935959578948,119.11129924210528,25616841.775000002,8.085181124063655e-10
2019-01-01,short,23.952825297263146,57.41154743236842,20182750.574666668,8.02426356961547e-10
2019-01-01,short,84.76297556715788,171.43057918842106,64848928.00783334,8.008209435181279e-10
2019-01-01,short,30.26324210526316,69.24357894736845,30715773.018,7.850426734925608e-10
2019-01-01,short,58.94239157894737,123.01698421052633,32517238.526,7.586186269434005e-10
2019-01-01,short,35.020402186947365,78.16325410052633,23622184.164333336,7.48023330944772e-10
2019-01-01,short,25.03102076084211,59.43316392657896,39169188.26849999,7.296041480506697e-10
2019-01-01,short,44.987845485473684,96.85221028526315,52708439.386,7.187927861979067e-10
2019-01-01,short,29.047132484210522,66.96337340789475,25085171.03033333,7.071494042413615e-10
2019-01-01,short,28.067368421052635,65.1263157894737,53707730.57883333,6.980018546509981e-10
2019-01-01,short,41.274142315789476,89.88901684210528,46656862.16216667,6.824444764831509e-10
2019-01-01,short,51.577515789473686,109.20784210526317,51489829.844166666,5.977371937564588e-10
2019-01-01,short,50.01094736842106,106.27052631578948,41018791.33733334,5.883756190348225e-10
2019-01-01,short,30.93001273347369,70.49377387526317,73008071.8185,5.741677871158293e-10
2019-01-01,short,27.256399717052627,63.605749469473686,49481536.05566666,5.416895205921973e-10
2019-01-01,short,80.46821052631579,163.3778947368421,33383584.85366667,5.306772721071141e-10
2019-01-01,short,34.75908547368421,77.6732852631579,37084011.09533334,4.674735435587991e-10
2019-01-01,short,57.81829052631579,120.90929473684211,30725013.502666667,4.425037178742645e-10
2019-01-01,short,42.54724042105263,92.27607578947368,77763975.06949998,4.117944064836465e-10
2019-01-01,short,34.78471578947368,77.72134210526316,70367723.7325,4.0721927375819794e-10
2019-01-01,short,32.36109473684212,73.17705263157897,61268148.528000005,3.6626895789328155e-10
2019-01-01,short,31.429999127578952,71.43124836421053,49899190.60783333,2.991281542043084e-10
2019-01-01,short,33.46104202105265,75.23945378947373,188466651.17233333,6.688946744410422e-11
2019-01-01,short,98.01585616842105,196.27973031578946,731957149.6578335,1.9848778432170528e-11
2019-04-01,long,99.99694217642106,199.99426658078946,1130650.613333333,7.601736443557569e-08
2019-04-01,long,88.51635265263158,178.46816122368423,1951029.9866916665,6.168579235827859e-08
2019-04-01,long,86.83201986821052,175.31003725289474,4645274.167749999,5.7730929654995864e-08
2019-04-01,long,74.58419004126316,152.34535632736842,1295112.0428666668,5.661238013638387e-08
2019-04-01,long,68.30652631578948,140.57473684210527,1344696.1143333332,3.634337716774906e-08
2019-04-01,long,89.74821341557895,180.77790015421053,1044498.7976666666,3.593406944912059e-08
2019-04-01,long,99.7674595608421,199.56398667657893,1159092.6966666668,3.2640143224660364e-08
2019-04-01,long,89.42692000000001,180.175475,1196962.5171666667,2.9023465414186817e-08
2019-04-01,long,96.93381052631578,194.2508947368421,7021620.7385,2.7993094787571186e-08
2019-04-01,long,92.51982490947368,185.97467170526315,1067868.3433333333,2.7749631998296007e-08
2019-04-01,long,97.25150315789473,194.84656842105264,1424948.6579133333,2.6846274203743693e-08
2019-04-01,long,97.85933389473685,195.98625105263156,1423696.6558333335,2.6325192676956124e-08
2019-04-01,long,98.91581837052631,197.96715944473686,1371695.0422500002,2.5067591246888735e-08
2019-04-01,long,98.85132168421053,197.84622815789473,1506163.9940000002,2.4635055089763383e-08
2019-04-01,long,87.17513977094737,175.95338707052633,1515568.6773333333,2.4520845328038382e-08
2019-04-01,long,98.03956844336842,196.3241908313158,1393794.7526666666,2.4059887518982555e-08
2019-04-01,long,79.84655652505263,162.2122934844737,1083980.4404999998,2.2603219801065145e-08
2019-04-01,long,96.21352631578948,192.90036184210524,1201380.1583333337,2.2537867203896782e-08
2019-04-01,long,91.38383157894737,183.8446842105263,1854901.7668333335,2.19610855412181e-08
2019-04-01,long,94.16320909936842,189.05601706131577,1196549.587833333,2.1574762179210324e-08
2019-04-01,long,99.43483862736842,198.94032242631582,1652336.938333333,2.143184451253621e-08
2019-04-01,long,89.80912210526316,180.8921039473684,1176040.8805,2.118193439583085e-08
2019-04-01,long,83.46709747368422,169.0008077631579,1457196.9153333332,2.1002472491749233e-08
2019-04-01,long,89.94943578947368,181.15519210526315,1128711.560166667,2.092720595751395e-08
2019-04-01,long,96.51859518063156,193.4723659636842,1181288.1696666668,2.0453738051740976e-08
2019-04-01,long,92.79995007578947,186.49990639210526,2258778.5021666666,2.0242859357863336e-08
2019-04-01,long,99.71562378778947,199.46679460210527,1987409.0665000002,2.0078144978022042e-08
2019-04-01,long,96.2246300816842,192.9211814031579,1006073.8113333334,1.97447369300418e-08
2019-04-01,long,86.86565178610526,175.37309709894737,2560925.2890083333,1.9224594027145233e-08
2019-04-01,long,91.55735661684211,184.17004365657894,1764906.2848333335,1.848946477286241e-08
2019-04-01,long,92.27646507410526,185.51837201394738,1725031.9286666666,1.809504355174273e-08
2019-04-01,long,96.26707424168421,193.00076420315787,2076432.8333333333,1.7857778542038742e-08
2019-04-01,long,95.43396631578948,191.43868684210526,1525247.6631666666,1.7438311113137456e-08
2019-04-01,long,95.53875684210524,191.63516907894737,1728539.9631666667,1.7122287857841294e-08
2019-04-01,long,94.76455345684211,190.18353773157892,1286252.7321666668,1.633944236431034e-08
2019-04-01,long,92.9059453936842,186.6986476131579,2218255.9148333333,1.626629476144536e-08
2019-04-01,long,93.78056310442105,188.33855582078948,1704560.3379999998,1.605058335367364e-08
2019-04-01,long,87.22190652631579,176.04107473684212,1619320.8451666662,1.5794053587349874e-08
2019-04-01,long,83.98579064842103,169.97335746578946,2682335.5386666665,1.560064766457211e-08
2019-04-01,long,88.95561145263159,179.2917714736842,1658384.2266666666,1.500412829253395e-08
2019-04-01,long,71.84870890442106,147.21632919578948,1001941.7320000001,1.4953948516049085e-08
2019-04-01,long,93.69861419578947,188.18490161710528,2724465.431999999,1.4683333472565928e-08
2019-04-01,long,90.39332953263158,181.9874928736842,1761067.4973333334,1.4634858931042791e-08
2019-04-01,long,96.24296754947369,192.95556415526318,3094606.3781666663,1.4592639901254108e-08
2019-04-01,long,82.17113926736843,166.57088612631577,1736699.8305,1.4422082434364269e-08
2019-04-01,long,91.84075516926316,184.7014159423684,1635692.630833333,1.4300088995759258e-08
2019-04-01,long,90.13809926568422,181.5089361231579,1483901.1591666667,1.4020472776091239e-08
2019-04-01,long,99.12881874947368,198.36653515526316,2438461.1748333336,1.3824873288222423e-08
2019-04-01,long,93.44960959831579,187.71801799684212,1523833.5483333333,1.3406501180714943e-08
2019-04-01,long,95.50615452631578,191.5740397368421,1990092.1515,1.3296106400834401e-08
2019-04-01,long,94.87466463326315,190.38999618736844,1644335.2175,1.3134178117554441e-08
2019-04-01,long,94.61887596631578,189.9103924368421,6074104.636500001,1.3111573593975556e-08
2019-04-01,long,91.38449865600002,183.84593498,1724698.2761666665,1.2948567977586068e-08
2019-04-01,long,87.1196435705263,175.84933169473686,1956424.2529999998,1.2884264063082854e-08
2019-04-01,long,93.06578435747367,186.99834567026318,1506418.7606666668,1.2245154803424947e-08
2019-04-01,long,85.10423809010527,172.07044641894737,1662765.3796666667,1.2242915429103311e-08
2019-04-01,long,77.65951831578947,158.11159684210526,3209355.9256666675,1.1502350794484903e-08
2019-04-01,long,97.33078239326316,194.99521698736842,2187842.4828333333,1.1453690823160945e-08
2019-04-01,long,63.934033611789474,132.37631302210528,1005178.3723333334,1.1431699856796886e-08
2019-04-01,long,94.72618736842105,190.11160131578947,1105601.9258333333,1.1418947225733193e-08
2019-04-01,long,72.87269137178947,149.13629632210527,2023161.0858333332,1.1041091555099e-08
2019-04-01,long,96.07912522105264,192.6483597894737,1537441.7171666669,1.089814341115249e-08
2019-04-01,long,94.16377127326315,189.05707113736844,1158228.5308333333,1.0702747040073652e-08
2019-04-01,long,77.03529862568422,156.94118492315792,2313814.982333333,1.0685230918559301e-08
2019-04-01,long,80.37966444463157,163.21187083368423,1596111.5453333333,1.0671861676098348e-08
2019-04-01,long,89.28007277810526,179.90013645894737,1127208.2976666666,1.0498373767950509e-08
2019-04-01,long,94.08197014526316,188.90369402236843,1089927.0126666664,1.0458557908990374e-08
2019-04-01,long,84.07152896842105,170.1341168157895,1810200.1176666662,1.0439719038475149e-08
2019-04-01,long,85.66403607157895,173.12006763421053,4272444.940666666,1.0433874731090099e-08
2019-04-01,long,87.55886650778947,176.67287470210528,1341916.5968333334,1.0336468170599097e-08
2019-04-01,long,95.39922526315789,191.37354736842107,3190844.2543333336,1.0297245883333125e-08
2019-04-01,long,88.05946350821053,177.61149407789472,1786285.2846666665,9.97555128430837e-09
