member,reference,construction,sector_group,entry_date,exit_date,holding_days,exit_reason,direction,entry_z,trade_pnl,trade_gross,trade_cost,profitable
RRC,"['AMPY', 'AR', 'CNX', 'CRK', 'GTE', 'NOG', 'REI', 'RES', 'RRC', 'SD', 'TTI', 'TUSK', 'WTI', 'WTTR', 'XPRO']",basket,13,2020-09-23,2020-09-30,5,time_forced,long_ref_short_m,2.5029521404396573,0.022952307798490043,0.04470877403506748,0.021756466236577433,True
RRC,"['AMPY', 'AR', 'CNX', 'CRK', 'GTE', 'NOG', 'REI', 'RES', 'RRC', 'SD', 'TTI', 'TUSK', 'WTI', 'WTTR', 'XPRO']",basket,13,2020-10-07,2020-10-14,5,time_forced,long_ref_short_m,2.5662884924178453,-0.05145067418775148,-0.029694207951174046,0.021756466236577433,False
RRC,"['AMPY', 'AR', 'CNX', 'CRK', 'GTE', 'NOG', 'REI', 'RES', 'RRC', 'SD', 'TTI', 'TUSK', 'WTI', 'WTTR', 'XPRO']",basket,13,2020-10-15,2020-10-22,5,time_forced,long_ref_short_m,2.7802994342674863,-0.05840319662801019,-0.03664673039143275,0.021756466236577433,False
RRC,"['AMPY', 'AR', 'CNX', 'CRK', 'GTE', 'NOG', 'REI', 'RES', 'RRC', 'SD', 'TTI', 'TUSK', 'WTI', 'WTTR', 'XPRO']",basket,13,2020-10-23,2020-10-30,5,time_forced,long_ref_short_m,2.855145773867509,0.05773736340676207,0.07949382964333951,0.021756466236577433,True
TUSK,"['AMPY', 'AR', 'CNX', 'CRK', 'GTE', 'NOG', 'REI', 'RES', 'RRC', 'SD', 'TTI', 'TUSK', 'WTI', 'WTTR', 'XPRO']",basket,13,2020-12-21,2020-12-29,5,time_forced,long_ref_short_m,2.7850458639799442,-0.03306339641093187,-0.0007414035234172209,0.032321992887514646,False
TUSK,"['AMPY', 'AR', 'CNX', 'CRK', 'GTE', 'NOG', 'REI', 'RES', 'RRC', 'SD', 'TTI', 'TUSK', 'WTI', 'WTTR', 'XPRO']",basket,13,2020-12-30,2020-12-31,1,period_forced_close,long_ref_short_m,2.5983637296014215,-0.07258329605841064,-0.04036081356445418,0.03222248249395646,False
WTI,"['AMPY', 'AR', 'CNX', 'CRK', 'GTE', 'NOG', 'REI', 'RES', 'RRC', 'SD', 'TTI', 'TUSK', 'WTI', 'WTTR', 'XPRO']",basket,13,2020-10-20,2020-10-27,5,time_forced,long_m_short_ref,-2.5059521921747017,-0.03313684961661459,-0.003678442385015449,0.029458407231599138,False
WTI,"['AMPY', 'AR', 'CNX', 'CRK', 'GTE', 'NOG', 'REI', 'RES', 'RRC', 'SD', 'TTI', 'TUSK', 'WTI', 'WTTR', 'XPRO']",basket,13,2020-10-28,2020-11-04,5,time_forced,long_m_short_ref,-2.587125383029839,-0.004572376754213427,0.02488603047738571,0.029458407231599138,False
WTI,"['AMPY', 'AR', 'CNX', 'CRK', 'GTE', 'NOG', 'REI', 'RES', 'RRC', 'SD', 'TTI', 'TUSK', 'WTI', 'WTTR', 'XPRO']",basket,13,2020-11-05,2020-11-12,5,time_forced,long_m_short_ref,-2.9015499663764084,0.014558505757191191,0.044016912988790347,0.029458407231599138,True
WTI,"['AMPY', 'AR', 'CNX', 'CRK', 'GTE', 'NOG', 'REI', 'RES', 'RRC', 'SD', 'TTI', 'TUSK', 'WTI', 'WTTR', 'XPRO']",basket,13,2020-11-18,2020-11-25,5,time_forced,long_m_short_ref,-2.7776887335593226,0.007679314357082412,0.03713772158868156,0.029458407231599138,True
WTI,"['AMPY', 'AR', 'CNX', 'CRK', 'GTE', 'NOG', 'REI', 'RES', 'RRC', 'SD', 'TTI', 'TUSK', 'WTI', 'WTTR', 'XPRO']",basket,13,2020-12-08,2020-12-15,5,time_forced,long_m_short_ref,-2.623342148350028,0.03808656098289896,0.0675449682144981,0.029458407231599138,True
WTI,"['AMPY', 'AR', 'CNX', 'CRK', 'GTE', 'NOG', 'REI', 'RES', 'RRC', 'SD', 'TTI', 'TUSK', 'WTI', 'WTTR', 'XPRO']",basket,13,2020-12-22,2020-12-30,5,time_forced,long_m_short_ref,-2.530696903951883,-0.03467407465863304,-0.0052156674270339015,0.029458407231599138,False
WTTR,"['AMPY', 'AR', 'CNX', 'CRK', 'GTE', 'NOG', 'REI', 'RES', 'RRC', 'SD', 'TTI', 'TUSK', 'WTI', 'WTTR', 'XPRO']",basket,13,2020-09-16,2020-09-21,3,converged,long_ref_short_m,2.613797373733468,0.08436607506013183,0.11548750413514146,0.031121429075009623,True
WTTR,"['AMPY', 'AR', 'CNX', 'CRK', 'GTE', 'NOG', 'REI', 'RES', 'RRC', 'SD', 'TTI', 'TUSK', 'WTI', 'WTTR', 'XPRO']",basket,13,2020-10-22,2020-10-29,5,time_forced,long_m_short_ref,-2.9908336191184786,-0.02124040425822645,0.009911196814867403,0.031151601073093855,False
WTTR,"['AMPY', 'AR', 'CNX', 'CRK', 'GTE', 'NOG', 'REI', 'RES', 'RRC', 'SD', 'TTI', 'TUSK', 'WTI', 'WTTR', 'XPRO']",basket,13,2020-12-10,2020-12-17,5,time_forced,long_m_short_ref,-2.51246215428944,-0.06856079796074904,-0.03740919688765519,0.031151601073093855,False
WTTR,"['AMPY', 'AR', 'CNX', 'CRK', 'GTE', 'NOG', 'REI', 'RES', 'RRC', 'SD', 'TTI', 'TUSK', 'WTI', 'WTTR', 'XPRO']",basket,13,2020-12-18,2020-12-28,5,time_forced,long_m_short_ref,-3.861295243366502,-0.03520930176218924,-0.004057700689095389,0.031151601073093855,False
WTTR,"['AMPY', 'AR', 'CNX', 'CRK', 'GTE', 'NOG', 'REI', 'RES', 'RRC', 'SD', 'TTI', 'TUSK', 'WTI', 'WTTR', 'XPRO']",basket,13,2020-12-29,2020-12-31,2,period_forced_close,long_m_short_ref,-4.169052194986753,-0.027382769279221487,0.003708801975287635,0.03109157125450912,False
CENX,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-07-01,2020-07-09,5,time_forced,long_ref_short_m,2.601831129481975,-0.05945921359406866,-0.02998888129997667,0.029470332294091996,False
CENX,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-07-10,2020-07-17,5,time_forced,long_ref_short_m,3.129719360484377,-0.028430713042958834,0.0010396192511331632,0.029470332294091996,False
CENX,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-07-20,2020-07-27,5,time_forced,long_ref_short_m,3.147664803868439,-0.009979750106830847,0.01949058218726115,0.029470332294091996,False
CENX,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-07-28,2020-08-04,5,time_forced,long_ref_short_m,2.8602524743776225,-0.15088947269500044,-0.12141914040090845,0.029470332294091996,False
CENX,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-08-05,2020-08-12,5,time_forced,long_ref_short_m,4.7866520610417735,0.022999890606841,0.05247022290093299,0.029470332294091996,True
CENX,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-08-13,2020-08-20,5,time_forced,long_ref_short_m,4.096708942547357,0.006357126553157472,0.03582745884724947,0.029470332294091996,True
CENX,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-08-21,2020-08-28,5,time_forced,long_ref_short_m,3.450268654865785,-0.06345312808394106,-0.033982795789849064,0.029470332294091996,False
CENX,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-08-31,2020-09-08,5,time_forced,long_ref_short_m,4.024946241741866,-0.0043678161406800475,0.025102516153411948,0.029470332294091996,False
CENX,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-09-09,2020-09-16,5,time_forced,long_ref_short_m,3.596265450655928,-0.0488363036572389,-0.019365971363146904,0.029470332294091996,False
CENX,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-09-17,2020-09-24,5,time_forced,long_ref_short_m,3.4621523619596366,0.04602234317331763,0.07549267546740962,0.029470332294091996,True
CENX,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-11-19,2020-11-27,5,time_forced,long_ref_short_m,2.5174859102347673,-0.0403963504642824,-0.010926018170190406,0.029470332294091996,False
CENX,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-11-30,2020-12-07,5,time_forced,long_ref_short_m,2.720407626094341,-0.032827051423724225,-0.0033567191296322253,0.029470332294091996,False
CENX,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-12-08,2020-12-15,5,time_forced,long_ref_short_m,3.006101183716079,0.012063647584074194,0.041533979878166184,0.029470332294091996,True
CENX,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-12-17,2020-12-24,5,time_forced,long_ref_short_m,2.7239091693003066,-0.007516265912069201,0.021954066382022797,0.029470332294091996,False
KALU,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-07-29,2020-08-05,5,time_forced,long_m_short_ref,-2.821794079030819,-0.041755972455647855,-0.019502462765618532,0.02225350969002932,False
KALU,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-08-06,2020-08-13,5,time_forced,long_m_short_ref,-3.140301390137524,-0.0461078815639913,-0.02385437187396198,0.02225350969002932,False
KALU,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-08-14,2020-08-21,5,time_forced,long_m_short_ref,-4.013223825275166,-0.025060471858373644,-0.0028069621683443242,0.02225350969002932,False
KALU,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-08-24,2020-08-31,5,time_forced,long_m_short_ref,-3.9234602179506783,-0.03073482527874413,-0.008481315588714806,0.02225350969002932,False
KALU,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-09-01,2020-09-09,5,time_forced,long_m_short_ref,-4.369980522357471,-0.057568733763256816,-0.03531522407322749,0.02225350969002932,False
KALU,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-09-10,2020-09-17,5,time_forced,long_m_short_ref,-5.523856002792791,-0.008339264158222571,0.01391424553180675,0.02225350969002932,False
KALU,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-09-18,2020-09-25,5,time_forced,long_m_short_ref,-5.47934453773179,-0.05024155303370094,-0.027988043343671623,0.02225350969002932,False
KALU,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-09-28,2020-10-05,5,time_forced,long_m_short_ref,-5.96735052838132,-0.00900191160303982,0.0132515980869895,0.02225350969002932,False
KALU,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-10-06,2020-10-13,5,time_forced,long_m_short_ref,-5.873604993404147,0.005166682935351198,0.027420192625380514,0.02225350969002932,True
KALU,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-10-14,2020-10-21,5,time_forced,long_m_short_ref,-4.8991962976930505,-0.0010318322950166863,0.021221677395012635,0.02225350969002932,False
KALU,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-10-22,2020-10-29,5,time_forced,long_m_short_ref,-4.18171658005109,-0.007385799660966058,0.014867710029063263,0.02225350969002932,False
KALU,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-10-30,2020-11-06,5,time_forced,long_m_short_ref,-3.7938324477230307,-0.03388928486972753,-0.011635775179698216,0.02225350969002932,False
KALU,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-11-09,2020-11-16,5,time_forced,long_m_short_ref,-3.797494531850191,-0.004714277250480338,0.017539232439548982,0.02225350969002932,False
KALU,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-11-17,2020-11-24,5,time_forced,long_m_short_ref,-3.342873295763692,-0.0637936906757463,-0.041540180985717,0.02225350969002932,False
KALU,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-11-25,2020-12-03,5,time_forced,long_m_short_ref,-4.319194986777132,0.023646883830597647,0.04590039352062697,0.02225350969002932,True
KALU,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-12-04,2020-12-11,5,time_forced,long_m_short_ref,-2.7338411832546177,-0.03221099940153552,-0.009957489711506205,0.02225350969002932,False
KALU,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-12-16,2020-12-23,5,time_forced,long_m_short_ref,-2.701125455715671,-0.019910995508744103,0.00234251418128522,0.02225350969002932,False
ROCK,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-10-06,2020-10-13,5,time_forced,long_ref_short_m,2.599054086225348,-0.0034289783471170526,0.021006796949214153,0.024435775296331202,False
TWI,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-11-10,2020-11-17,5,time_forced,long_ref_short_m,2.785472858722016,-0.015885585211979893,0.016076935354800558,0.03196252056678045,False
TWI,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-11-18,2020-11-25,5,time_forced,long_ref_short_m,2.501378895454604,-0.047065184391835206,-0.015102663825054768,0.03196252056678045,False
TWI,"['BOOM', 'CENX', 'IIIN', 'KALU', 'MLI', 'MTUS', 'ROCK', 'SXC', 'TG', 'TWI']",basket,33,2020-11-27,2020-12-04,5,time_forced,long_ref_short_m,2.598721582678943,-0.03710432332690278,-0.005141802760122324,0.03196252056678045,False
ACH,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-07-21,2020-07-28,5,time_forced,long_ref_short_m,2.547418036062999,-0.1119717103040965,-0.0775336614675763,0.0344380488365202,False
ACH,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-07-29,2020-08-05,5,time_forced,long_ref_short_m,2.8205120933175456,0.07624845713506606,0.11068650597158626,0.0344380488365202,True
ACH,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-08-14,2020-08-21,5,time_forced,long_ref_short_m,2.58244080296286,-0.05009375284184978,-0.01565570400532958,0.0344380488365202,False
ACH,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-08-24,2020-08-31,5,time_forced,long_ref_short_m,2.608445980188148,-0.03138642154254652,0.0030516272939736756,0.0344380488365202,False
ACH,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-09-01,2020-09-09,5,time_forced,long_ref_short_m,2.512624276262022,-0.05515784608325887,-0.02071979724673867,0.0344380488365202,False
ACH,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-09-10,2020-09-17,5,time_forced,long_ref_short_m,2.6309666018707594,0.004194101463691157,0.03863215030021136,0.0344380488365202,True
ACH,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-09-24,2020-10-01,5,time_forced,long_ref_short_m,3.370548309723531,-0.0682972321708624,-0.03385918333434221,0.0344380488365202,False
ACH,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-10-02,2020-10-09,5,time_forced,long_ref_short_m,3.460227487503268,-0.08354206363030689,-0.049104014793786684,0.0344380488365202,False
ACH,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-10-12,2020-10-19,5,time_forced,long_ref_short_m,3.5961931188173164,-0.03824836022542878,-0.0038103113889085844,0.0344380488365202,False
ACH,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-10-20,2020-10-27,5,time_forced,long_ref_short_m,3.682377574905966,-0.04961132501133489,-0.015173276174814686,0.0344380488365202,False
ACH,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-10-28,2020-11-04,5,time_forced,long_ref_short_m,3.681975875874352,0.010605021984981804,0.045043070821502,0.0344380488365202,True
ACH,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-11-05,2020-11-12,5,time_forced,long_ref_short_m,3.539409810791897,0.012399133137357812,0.04683718197387801,0.0344380488365202,True
ACH,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-11-13,2020-11-20,5,time_forced,long_ref_short_m,3.235369733281168,-0.023068594556107838,0.011369454280412365,0.0344380488365202,False
ACH,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-11-23,2020-12-01,5,time_forced,long_ref_short_m,3.231050199520188,-0.0698429949757944,-0.03540494613927419,0.0344380488365202,False
ACH,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-12-02,2020-12-09,5,time_forced,long_ref_short_m,3.3176546462774517,-0.08096305806461114,-0.04652500922809095,0.0344380488365202,False
ACH,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-12-10,2020-12-17,5,time_forced,long_ref_short_m,3.496296532832385,-0.026475309930742826,0.007962738905777377,0.0344380488365202,False
ACH,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-12-18,2020-12-28,5,time_forced,long_ref_short_m,3.519193777251021,-0.03306031670932688,0.0013777321271933145,0.0344380488365202,False
ACH,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-12-29,2020-12-31,2,period_forced_close,long_ref_short_m,3.4631588066248304,-0.011941792539096104,0.022417247120351275,0.03435903965944738,False
BCC,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-07-14,2020-07-21,5,time_forced,long_ref_short_m,2.607398896141337,0.011628927899483048,0.03922685979134595,0.027597931891862906,True
BCC,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-07-24,2020-07-31,5,time_forced,long_ref_short_m,2.579678695814454,-0.009566171812464146,0.018031760079398763,0.027597931891862906,False
DSGR,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-07-23,2020-07-30,5,time_forced,long_m_short_ref,-2.589121041363032,-0.06630607219071769,-0.03287332285858118,0.033432749332136504,False
DSGR,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-07-31,2020-08-07,5,time_forced,long_m_short_ref,-3.341242897811993,0.05276312086776765,0.08619587019990416,0.033432749332136504,True
DSGR,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-08-17,2020-08-24,5,time_forced,long_m_short_ref,-2.5810622233227165,-0.05414274729425525,-0.020709997962118754,0.033432749332136504,False
DSGR,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-08-25,2020-09-01,5,time_forced,long_m_short_ref,-2.799188778588847,0.07070630492980608,0.10413905426194259,0.033432749332136504,True
DXPE,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-09-30,2020-10-07,5,time_forced,long_m_short_ref,-2.557263810093192,-0.020855593715029264,0.010195375346701034,0.0310509690617303,False
DXPE,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-10-13,2020-10-20,5,time_forced,long_m_short_ref,-2.6110667223254285,-0.040454420307736855,-0.009403451246006556,0.0310509690617303,False
DXPE,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-10-21,2020-10-28,5,time_forced,long_m_short_ref,-2.7566250946490776,-0.03858851989521235,-0.007537550833482048,0.0310509690617303,False
DXPE,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-10-29,2020-11-05,5,time_forced,long_m_short_ref,-2.6558156230849748,-0.033059393815055585,-0.002008424753325286,0.0310509690617303,False
DXPE,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-11-06,2020-11-13,5,time_forced,long_m_short_ref,-2.6442755432600578,0.0830563898023718,0.1141073588641021,0.0310509690617303,True
FSTR,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-09-29,2020-10-06,5,time_forced,long_m_short_ref,-2.628125665681094,0.040413037449463105,0.07424055334333024,0.03382751589386714,True
FSTR,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-11-03,2020-11-10,5,time_forced,long_m_short_ref,-2.55362573316477,-0.038701375031029085,-0.004873859137161943,0.03382751589386714,False
FSTR,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-11-11,2020-11-18,5,time_forced,long_m_short_ref,-2.655601157056805,-0.03252649804423495,0.0013010178496321934,0.03382751589386714,False
FSTR,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-11-19,2020-11-27,5,time_forced,long_m_short_ref,-2.6513017945010255,-0.04909620227633994,-0.015268686382472807,0.03382751589386714,False
FSTR,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-11-30,2020-12-07,5,time_forced,long_m_short_ref,-2.7528686809874303,-0.040436982053044634,-0.006609466159177489,0.03382751589386714,False
FSTR,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-12-08,2020-12-15,5,time_forced,long_m_short_ref,-2.8758612386763196,-0.030459844021986336,0.0033676718718808106,0.03382751589386714,False
FSTR,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-12-16,2020-12-23,5,time_forced,long_m_short_ref,-2.929088972334068,-0.05757864299618473,-0.023751127102317592,0.03382751589386714,False
FSTR,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-12-24,2020-12-31,4,period_forced_close,long_m_short_ref,-3.21598008174618,-0.015255492324520618,0.018550783551269236,0.033806275875789854,False
PLUS,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-10-21,2020-10-28,5,time_forced,long_m_short_ref,-2.6522357925804916,-0.041362485228820633,-0.012795896012804106,0.028566589216016524,False
PLUS,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-10-29,2020-11-05,5,time_forced,long_m_short_ref,-2.979034959324164,-0.0027179943776757844,0.025848594838340736,0.028566589216016524,False
PLUS,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-11-17,2020-11-24,5,time_forced,long_m_short_ref,-2.529268841087566,-0.00234138778483964,0.026225201431176886,0.028566589216016524,False
PLUS,"['ACH', 'BCC', 'BXC', 'CNXN', 'DSGR', 'DXPE', 'FSTR', 'GIC', 'PLUS', 'SCSC']",basket,50,2020-12-09,2020-12-16,5,time_forced,long_m_short_ref,-2.605976309199433,-0.0248412778684506,0.0037253113475659233,0.028566589216016524,False
